Time,Speed,GPStrack,Latitude,Longitude,GPSalt,GPSsats
387.8,0.006708,0,35.31250183,-80.74084317,nan,sats
387.9,0.006708,0,35.31250183,-80.74084317,206.8,sats
388,0.129688,0,35.31250183,-80.74084317,nan,sats
388.1,0.060372,0,35.31250183,-80.74084317,nan,sats
388.2,0.060372,0,35.31250183,-80.74084317,206.8,sats
388.3,0.053664,0,35.31250183,-80.740843,nan,sats
388.4,0.02236,0,35.31250183,-80.740843,nan,sats
388.5,0.02236,0,35.31250183,-80.740843,206.8,sats
388.6,0.098384,0,35.31250183,-80.740843,nan,sats
388.7,0.183352,0,35.31250183,-80.740843,nan,sats
388.8,0.183352,0,35.31250183,-80.740843,206.8,sats
388.9,0.371176,0,35.31250167,-80.74084317,nan,sats
389,0.657384,211.23,35.31250133,-80.74084317,nan,sats
389.1,0.657384,211.23,35.31250133,-80.74084317,206.8,sats
389.2,0.724464,209.01,35.31250117,-80.74084333,nan,sats
389.3,0.731172,215.01,35.31250083,-80.7408435,nan,sats
389.4,0.731172,215.01,35.31250083,-80.7408435,206.8,sats
389.5,0.97266,229.8,35.31250067,-80.740844,nan,sats
389.6,0.997256,223.16,35.31250017,-80.74084417,nan,sats
389.7,0.997256,223.16,35.31250017,-80.74084417,206.8,sats
389.8,1.243216,215.9,35.31249967,-80.7408445,nan,sats
389.9,1.323712,222.01,35.31249933,-80.740845,nan,sats
390,1.323712,222.01,35.31249933,-80.740845,206.8,sats
390.1,1.556256,217.25,35.31249867,-80.74084533,nan,sats
390.2,1.627808,220.76,35.31249817,-80.74084583,nan,sats
390.3,1.627808,220.76,35.31249817,-80.74084583,206.8,sats
390.4,1.817868,221.7,35.3124975,-80.7408465,nan,sats
390.5,1.969916,225.24,35.312497,-80.74084717,nan,sats
390.6,1.969916,225.24,35.312497,-80.74084717,206.9,sats
390.7,2.153268,223.82,35.31249633,-80.74084783,nan,sats
390.8,2.390284,226.12,35.31249567,-80.74084883,nan,sats
390.9,2.390284,226.12,35.31249567,-80.74084883,206.9,sats
391,2.61612,227.02,35.312495,-80.74084983,nan,sats
391.1,3.148288,225.22,35.31249383,-80.74085083,nan,sats
391.2,3.148288,225.22,35.31249383,-80.74085083,206.9,sats
391.3,3.519464,220.4,35.3124925,-80.74085183,nan,sats
391.4,4.049396,220.7,35.31249117,-80.74085317,nan,sats
391.5,4.049396,220.7,35.31249117,-80.74085317,206.9,sats
391.6,4.20368,221.34,35.31248983,-80.74085467,nan,sats
391.7,4.592744,222.89,35.3124885,-80.74085633,nan,sats
391.8,4.592744,222.89,35.3124885,-80.74085633,206.9,sats
391.9,4.912492,222.29,35.31248683,-80.74085783,nan,sats
392,5.158452,221.4,35.31248517,-80.7408595,nan,sats
392.1,5.158452,221.4,35.31248517,-80.7408595,206.8,sats
392.2,4.94156,220.27,35.31248383,-80.740861,nan,sats
392.3,5.482672,220.06,35.31248217,-80.74086267,nan,sats
392.4,5.482672,220.06,35.31248217,-80.74086267,206.7,sats
392.5,5.822544,217.71,35.31248,-80.74086433,nan,sats
392.6,5.85832,217.29,35.312478,-80.740866,nan,sats
392.7,5.85832,217.29,35.312478,-80.740866,206.7,sats
392.8,6.178068,217.78,35.312476,-80.740868,nan,sats
392.9,6.370364,217.3,35.31247383,-80.74086983,nan,sats
393,6.370364,217.3,35.31247383,-80.74086983,206.7,sats
393.1,6.4844,216.11,35.3124715,-80.74087167,nan,sats
393.2,6.5962,217.28,35.31246967,-80.74087383,nan,sats
393.3,6.5962,217.28,35.31246967,-80.74087383,206.7,sats
393.4,6.549244,217.85,35.31246767,-80.74087583,nan,sats
393.5,6.69682,216.52,35.31246517,-80.74087767,nan,sats
393.6,6.69682,216.52,35.31246517,-80.74087767,206.6,sats
393.7,6.71918,216.35,35.31246317,-80.74087967,nan,sats
393.8,6.801912,217.29,35.312461,-80.74088183,nan,sats
393.9,6.801912,217.29,35.312461,-80.74088183,206.6,sats
394,6.989736,217.14,35.31245867,-80.74088383,nan,sats
394.1,6.99868,217.39,35.3124565,-80.74088617,nan,sats
394.2,6.99868,217.39,35.3124565,-80.74088617,206.6,sats
394.3,6.974084,217.34,35.31245433,-80.74088817,nan,sats
394.4,7.003152,217.42,35.312452,-80.74089033,nan,sats
394.5,7.003152,217.42,35.312452,-80.74089033,206.6,sats
394.6,7.029984,217.98,35.31245,-80.74089267,nan,sats
394.7,6.996444,217.87,35.31244767,-80.74089483,nan,sats
394.8,6.996444,217.87,35.31244767,-80.74089483,206.5,sats
394.9,7.072468,218.54,35.3124455,-80.74089717,nan,sats
395,7.050108,217.82,35.312443,-80.740899,nan,sats
395.1,7.050108,217.82,35.312443,-80.740899,206.5,sats
395.2,7.036692,217.29,35.31244067,-80.74090117,nan,sats
395.3,7.014332,217.91,35.31243867,-80.7409035,nan,sats
395.4,7.014332,217.91,35.31243867,-80.7409035,206.5,sats
395.5,7.029984,217.62,35.31243633,-80.74090567,nan,sats
395.6,7.05458,215.79,35.312434,-80.7409075,nan,sats
395.7,7.05458,215.79,35.312434,-80.7409075,206.4,sats
395.8,7.195448,215.44,35.31243183,-80.74090967,nan,sats
395.9,6.9875,214.63,35.3124295,-80.74091167,nan,sats
396,6.9875,214.63,35.3124295,-80.74091167,206.4,sats
396.1,6.958432,214.34,35.31242733,-80.74091367,nan,sats
396.2,7.092592,212.79,35.31242483,-80.7409155,nan,sats
396.3,7.092592,212.79,35.31242483,-80.7409155,206.4,sats
396.4,7.173088,211.99,35.31242233,-80.7409175,nan,sats
396.5,6.795204,211.61,35.31242017,-80.74091933,nan,sats
396.6,6.795204,211.61,35.31242017,-80.74091933,206.4,sats
396.7,6.895824,209.96,35.31241767,-80.74092083,nan,sats
396.8,6.868992,208.44,35.31241517,-80.74092233,nan,sats
396.9,6.868992,208.44,35.31241517,-80.74092233,206.3,sats
397,6.790732,206.37,35.31241267,-80.74092367,nan,sats
397.1,6.582784,204.13,35.31241033,-80.74092483,nan,sats
397.2,6.582784,204.13,35.31241033,-80.74092483,206.2,sats
397.3,6.75272,202.46,35.3124075,-80.74092583,nan,sats
397.4,6.625268,199.05,35.31240467,-80.74092617,nan,sats
397.5,6.625268,199.05,35.31240467,-80.74092617,206,sats
397.6,6.694584,197.23,35.31240183,-80.74092683,nan,sats
397.7,6.74154,194.02,35.31239883,-80.740927,nan,sats
397.8,6.74154,194.02,35.31239883,-80.740927,205.7,sats
397.9,6.701292,191.28,35.312396,-80.74092717,nan,sats
398,6.426264,188.23,35.31239317,-80.74092717,nan,sats
398.1,6.426264,188.23,35.31239317,-80.74092717,205.4,sats
398.2,6.658808,186.41,35.31239017,-80.74092733,nan,sats
398.3,6.8757,183.21,35.31238717,-80.74092717,nan,sats
398.4,6.8757,183.21,35.31238717,-80.74092717,205.4,sats
398.5,6.900296,180.95,35.31238433,-80.740927,nan,sats
398.6,6.933836,178.88,35.31238133,-80.74092667,nan,sats
398.7,6.933836,178.88,35.31238133,-80.74092667,205.3,sats
398.8,6.846632,177.14,35.31237867,-80.74092633,nan,sats
398.9,6.77508,173.53,35.312376,-80.74092567,nan,sats
399,6.77508,173.53,35.312376,-80.74092567,205.2,sats
399.1,7.101536,171.24,35.31237267,-80.74092483,nan,sats
399.2,7.336316,168.15,35.31236933,-80.74092367,nan,sats
399.3,7.336316,168.15,35.31236933,-80.74092367,205.2,sats
399.4,7.094828,166.26,35.3123665,-80.74092267,nan,sats
399.5,7.258056,165.95,35.31236333,-80.74092183,nan,sats
399.6,7.258056,165.95,35.31236333,-80.74092183,205.1,sats
399.7,7.280416,164.84,35.31236033,-80.74092083,nan,sats
399.8,7.235696,162.01,35.3123575,-80.74091933,nan,sats
399.9,7.235696,162.01,35.3123575,-80.74091933,205.1,sats
400,7.40116,159.37,35.31235467,-80.74091767,nan,sats
400.1,7.27818,157.63,35.31235183,-80.74091617,nan,sats
400.2,7.27818,157.63,35.31235183,-80.74091617,205,sats
400.3,7.045636,156.56,35.31234917,-80.74091483,nan,sats
400.4,7.23346,154.25,35.3123465,-80.74091317,nan,sats
400.5,7.23346,154.25,35.3123465,-80.74091317,205,sats
400.6,7.016568,153.54,35.312344,-80.74091167,nan,sats
400.7,6.962904,153.28,35.31234133,-80.74091017,nan,sats
400.8,6.962904,153.28,35.31234133,-80.74091017,205,sats
400.9,6.958432,152.14,35.31233883,-80.74090833,nan,sats
401,7.074704,151.09,35.31233617,-80.74090667,nan,sats
401.1,7.074704,151.09,35.31233617,-80.74090667,205,sats
401.2,6.5962,149.86,35.312334,-80.740905,nan,sats
401.3,7.061288,147.93,35.31233133,-80.74090283,nan,sats
401.4,7.061288,147.93,35.31233133,-80.74090283,205,sats
401.5,7.19992,142.6,35.31232933,-80.74089983,nan,sats
401.6,7.660536,137.36,35.31232733,-80.74089667,nan,sats
401.7,7.660536,137.36,35.31232733,-80.74089667,204.7,sats
401.8,7.7142,132.47,35.31232567,-80.74089317,nan,sats
401.9,7.975812,130.43,35.3123235,-80.74089017,nan,sats
402,7.975812,130.43,35.3123235,-80.74089017,204.5,sats
402.1,7.727616,130.6,35.31232133,-80.7408875,nan,sats
402.2,7.168616,130.11,35.31231967,-80.740885,nan,sats
402.3,7.168616,130.11,35.31231967,-80.740885,204.3,sats
402.4,6.446388,130.57,35.312318,-80.74088317,nan,sats
402.5,6.415084,131.47,35.312316,-80.74088083,nan,sats
402.6,6.415084,131.47,35.312316,-80.74088083,204.2,sats
402.7,5.949996,130.67,35.31231467,-80.74087883,nan,sats
402.8,5.583292,131.56,35.312313,-80.74087717,nan,sats
402.9,5.583292,131.56,35.312313,-80.74087717,204.2,sats
403,5.453604,133.38,35.312311,-80.74087567,nan,sats
403.1,4.892368,134.79,35.3123095,-80.7408745,nan,sats
403.2,4.892368,134.79,35.3123095,-80.7408745,204.4,sats
403.3,5.024292,137.72,35.31230767,-80.74087317,nan,sats
403.4,4.892368,136.64,35.3123065,-80.740871,nan,sats
403.5,4.892368,136.64,35.3123065,-80.740871,204.3,sats
403.6,4.827524,135.35,35.312305,-80.74086917,nan,sats
403.7,4.764916,133.51,35.31230383,-80.74086733,nan,sats
403.8,4.764916,133.51,35.31230383,-80.74086733,204.3,sats
403.9,4.847648,132.2,35.31230233,-80.74086533,nan,sats
404,4.67324,129.57,35.31230133,-80.74086333,nan,sats
404.1,4.67324,129.57,35.31230133,-80.74086333,204.3,sats
404.2,4.503304,127.42,35.31230017,-80.7408615,nan,sats
404.3,4.66206,121.69,35.31229967,-80.7408585,nan,sats
404.4,4.66206,121.69,35.31229967,-80.7408585,204.2,sats
404.5,4.534608,121.7,35.3122985,-80.74085667,nan,sats
404.6,3.81238,119.39,35.31229817,-80.7408555,nan,sats
404.7,3.81238,119.39,35.31229817,-80.7408555,204.1,sats
404.8,3.541824,119.99,35.31229733,-80.74085433,nan,sats
404.9,3.318224,123.46,35.31229617,-80.7408535,nan,sats
405,3.318224,123.46,35.31229617,-80.7408535,204.3,sats
405.1,2.913508,123.64,35.31229567,-80.7408525,nan,sats
405.2,2.20246,123.96,35.31229517,-80.74085233,nan,sats
405.3,2.20246,123.96,35.31229517,-80.74085233,204.4,sats
405.4,1.860352,119.86,35.31229483,-80.74085183,nan,sats
405.5,1.770912,122.66,35.31229417,-80.74085133,nan,sats
405.6,1.770912,122.66,35.31229417,-80.74085133,204.7,sats
405.7,1.746316,127.27,35.3122935,-80.74085067,nan,sats
405.8,1.560728,122.72,35.31229333,-80.74084933,nan,sats
405.9,1.560728,122.72,35.31229333,-80.74084933,205,sats
406,1.276756,125.89,35.31229267,-80.74084883,nan,sats
406.1,1.560728,126.78,35.31229183,-80.7408475,nan,sats
406.2,1.560728,126.78,35.31229183,-80.7408475,205.5,sats
406.3,1.562964,125.74,35.3122915,-80.74084683,nan,sats
406.4,1.5652,126.93,35.31229117,-80.74084617,nan,sats
406.5,1.5652,126.93,35.31229117,-80.74084617,205.7,sats
406.6,1.516008,125.38,35.31229083,-80.7408455,nan,sats
406.7,1.746316,125.75,35.31229017,-80.74084467,nan,sats
406.8,1.746316,125.75,35.31229017,-80.74084467,205.9,sats
406.9,1.422096,126.38,35.31228983,-80.74084433,nan,sats
407,1.477996,129.38,35.31228917,-80.74084367,nan,sats
407.1,1.477996,129.38,35.31228917,-80.74084367,206,sats
407.2,1.5093,127.25,35.312289,-80.74084283,nan,sats
407.3,1.482468,126.67,35.31228833,-80.74084217,nan,sats
407.4,1.482468,126.67,35.31228833,-80.74084217,206.1,sats
407.5,1.299116,130.83,35.31228783,-80.74084217,nan,sats
407.6,1.249924,133.1,35.31228717,-80.7408415,nan,sats
407.7,1.249924,133.1,35.31228717,-80.7408415,206.4,sats
407.8,0.664092,0,35.31228733,-80.7408415,nan,sats
407.9,0.619372,0,35.312287,-80.74084117,nan,sats
408,0.619372,0,35.312287,-80.74084117,206.5,sats
408.1,0.538876,0,35.31228683,-80.74084117,nan,sats
408.2,0.187824,0,35.31228683,-80.740841,nan,sats
408.3,0.187824,0,35.31228683,-80.740841,206.6,sats
408.4,0.14534,0,35.31228667,-80.740841,nan,sats
408.5,0.232544,0,35.3122865,-80.74084083,nan,sats
408.6,0.232544,0,35.3122865,-80.74084083,206.7,sats
408.7,0.04472,0,35.31228617,-80.7408405,nan,sats
408.8,0.087204,0,35.312286,-80.74084,nan,sats
408.9,0.087204,0,35.312286,-80.74084,207.1,sats
409,0.114036,0,35.3122855,-80.74083933,nan,sats
409.1,0.080496,0,35.31228533,-80.74083883,nan,sats
409.2,0.080496,0,35.31228533,-80.74083883,207.5,sats
409.3,0.04472,0,35.31228533,-80.74083833,nan,sats
409.4,0.064844,0,35.312285,-80.74083783,nan,sats
409.5,0.064844,0,35.312285,-80.74083783,207.8,sats
409.6,0.1677,0,35.31228483,-80.74083733,nan,sats
409.7,0.138632,0,35.31228467,-80.74083683,nan,sats
409.8,0.138632,0,35.31228467,-80.74083683,208.1,sats
409.9,0.105092,0,35.31228483,-80.74083683,nan,sats
410,0.102856,0,35.31228483,-80.74083683,nan,sats
410.1,0.102856,0,35.31228483,-80.74083683,208.1,sats
410.2,0.12298,0,35.31228483,-80.74083667,nan,sats
410.3,0.08944,0,35.31228483,-80.7408365,nan,sats
410.4,0.08944,0,35.31228483,-80.7408365,208.3,sats
410.5,0.147576,0,35.31228467,-80.7408365,nan,sats
410.6,0.029068,0,35.31228483,-80.74083633,nan,sats
410.7,0.029068,0,35.31228483,-80.74083633,208.4,sats
410.8,0.058136,0,35.31228483,-80.74083633,nan,sats
410.9,0.04472,0,35.31228483,-80.74083617,nan,sats
411,0.04472,0,35.31228483,-80.74083617,208.5,sats
411.1,0.1118,0,35.31228483,-80.74083617,nan,sats
411.2,0.196768,0,35.31228467,-80.74083617,nan,sats
411.3,0.196768,0,35.31228467,-80.74083617,208.6,sats
411.4,0.053664,0,35.31228467,-80.74083583,nan,sats
411.5,0.10062,0,35.3122845,-80.7408355,nan,sats
411.6,0.10062,0,35.3122845,-80.7408355,208.8,sats
411.7,0.002236,0,35.3122845,-80.74083533,nan,sats
411.8,0.147576,0,35.31228433,-80.740835,nan,sats
411.9,0.147576,0,35.31228433,-80.740835,209,sats
412,0.024596,0,35.31228433,-80.74083483,nan,sats
412.1,0.084968,0,35.31228417,-80.74083467,nan,sats
412.2,0.084968,0,35.31228417,-80.74083467,209.2,sats
412.3,0.116272,0,35.31228417,-80.74083433,nan,sats
412.4,0.08944,0,35.31228417,-80.74083417,nan,sats
412.5,0.08944,0,35.31228417,-80.74083417,209.4,sats
412.6,0.13416,0,35.31228417,-80.74083417,nan,sats
412.7,0.259376,0,35.31228383,-80.740834,nan,sats
412.8,0.259376,0,35.31228383,-80.740834,209.6,sats
412.9,0.131924,0,35.31228417,-80.74083383,nan,sats
413,0.185588,0,35.312284,-80.74083383,nan,sats
413.1,0.185588,0,35.312284,-80.74083383,209.7,sats
413.2,0.169936,0,35.312284,-80.7408335,nan,sats
413.3,0.082732,0,35.312284,-80.74083317,nan,sats
413.4,0.082732,0,35.312284,-80.74083317,209.9,sats
413.5,0.080496,0,35.312284,-80.74083317,nan,sats
413.6,0.20124,0,35.312284,-80.7408325,nan,sats
413.7,0.20124,0,35.312284,-80.7408325,210,sats
413.8,0.082732,0,35.31228367,-80.74083233,nan,sats
413.9,0.093912,0,35.31228367,-80.74083217,nan,sats
414,0.093912,0,35.31228367,-80.74083217,210.3,sats
414.1,0.026832,0,35.3122835,-80.74083183,nan,sats
414.2,0.127452,0,35.31228317,-80.7408315,nan,sats
414.3,0.127452,0,35.31228317,-80.7408315,210.6,sats
414.4,0.210184,0,35.31228317,-80.74083133,nan,sats
414.5,0.12298,0,35.31228317,-80.74083117,nan,sats
414.6,0.12298,0,35.31228317,-80.74083117,210.7,sats
414.7,0.102856,0,35.31228283,-80.74083083,nan,sats
414.8,0.105092,0,35.31228267,-80.74083067,nan,sats
414.9,0.105092,0,35.31228267,-80.74083067,211,sats
415,0.196768,0,35.3122825,-80.74083067,nan,sats
415.1,0.15652,0,35.31228217,-80.74083033,nan,sats
415.2,0.15652,0,35.31228217,-80.74083033,211.2,sats
415.3,0.0559,0,35.31228217,-80.74083017,nan,sats
415.4,0.120744,0,35.312282,-80.74083017,nan,sats
415.5,0.120744,0,35.312282,-80.74083017,211.3,sats
415.6,0.205712,0,35.31228183,-80.74083017,nan,sats
415.7,0.205712,0,35.31228183,-80.74083017,nan,sats
415.8,0.205712,0,35.31228183,-80.74083017,211.5,sats
415.9,0.228072,0,35.31228167,-80.74083,nan,sats
416,0.069316,0,35.31228183,-80.74082967,nan,sats
416.1,0.069316,0,35.31228183,-80.74082967,211.6,sats
416.2,0.136396,0,35.31228183,-80.7408295,nan,sats
416.3,0.254904,0,35.31228167,-80.74082967,nan,sats
416.4,0.254904,0,35.31228167,-80.74082967,211.8,sats
416.5,0.207948,0,35.3122815,-80.74082967,nan,sats
416.6,0.049192,0,35.31228133,-80.74082933,nan,sats
416.7,0.049192,0,35.31228133,-80.74082933,212.1,sats
416.8,0.029068,0,35.31228167,-80.74082917,nan,sats
416.9,0.076024,0,35.31228167,-80.740829,nan,sats
417,0.076024,0,35.31228167,-80.740829,212.2,sats
417.1,0.187824,0,35.31228167,-80.740829,nan,sats
417.2,0.20124,0,35.31228167,-80.740829,nan,sats
417.3,0.20124,0,35.31228167,-80.740829,212.4,sats
417.4,0.308568,0,35.31228183,-80.74082917,nan,sats
417.5,0.275028,0,35.312282,-80.74082917,nan,sats
417.6,0.275028,0,35.312282,-80.74082917,212.5,sats
417.7,0.308568,0,35.312282,-80.740829,nan,sats
417.8,0.23478,0,35.31228233,-80.740829,nan,sats
417.9,0.23478,0,35.31228233,-80.740829,212.7,sats
418,0.087204,0,35.31228233,-80.74082867,nan,sats
418.1,0.091676,0,35.31228233,-80.7408285,nan,sats
418.2,0.091676,0,35.31228233,-80.7408285,212.8,sats
418.3,0.120744,0,35.31228217,-80.74082833,nan,sats
418.4,0.038012,0,35.31228233,-80.74082817,nan,sats
418.5,0.038012,0,35.31228233,-80.74082817,213,sats
418.6,0.073788,0,35.31228217,-80.740828,nan,sats
418.7,0.058136,0,35.31228217,-80.740828,nan,sats
418.8,0.058136,0,35.31228217,-80.740828,213.2,sats
418.9,0.1118,0,35.31228217,-80.74082783,nan,sats
419,0.210184,0,35.31228217,-80.74082767,nan,sats
419.1,0.210184,0,35.31228217,-80.74082767,213.4,sats
419.2,0.248196,0,35.31228217,-80.7408275,nan,sats
419.3,0.174408,0,35.31228217,-80.74082733,nan,sats
419.4,0.174408,0,35.31228217,-80.74082733,213.5,sats
419.5,0.404716,0,35.31228217,-80.7408275,nan,sats
419.6,0.250432,0,35.31228217,-80.74082733,nan,sats
419.7,0.250432,0,35.31228217,-80.74082733,213.7,sats
419.8,0.24596,0,35.312282,-80.74082733,nan,sats
419.9,0.210184,0,35.312282,-80.74082733,nan,sats
420,0.210184,0,35.312282,-80.74082733,213.9,sats
420.1,0.093912,0,35.312282,-80.74082717,nan,sats
420.2,0.125216,0,35.312282,-80.740827,nan,sats
420.3,0.125216,0,35.312282,-80.740827,214,sats
420.4,0.138632,0,35.312282,-80.74082683,nan,sats
420.5,0.216892,0,35.31228183,-80.74082667,nan,sats
420.6,0.216892,0,35.31228183,-80.74082667,214.1,sats
420.7,0.17888,0,35.31228167,-80.7408265,nan,sats
420.8,0.12298,0,35.31228167,-80.74082633,nan,sats
420.9,0.12298,0,35.31228167,-80.74082633,214.3,sats
421,0.08944,0,35.31228167,-80.74082617,nan,sats
421.1,0.091676,0,35.3122815,-80.740826,nan,sats
421.2,0.091676,0,35.3122815,-80.740826,214.6,sats
421.3,0.15652,0,35.3122815,-80.74082583,nan,sats
421.4,0.13416,0,35.3122815,-80.74082567,nan,sats
421.5,0.13416,0,35.3122815,-80.74082567,214.7,sats
421.6,0.205712,0,35.3122815,-80.7408255,nan,sats
421.7,0.221364,0,35.3122815,-80.740825,nan,sats
421.8,0.221364,0,35.3122815,-80.740825,214.8,sats
421.9,0.230308,0,35.3122815,-80.74082467,nan,sats
422,0.196768,0,35.3122815,-80.74082483,nan,sats
422.1,0.196768,0,35.3122815,-80.74082483,215,sats
422.2,0.1118,0,35.31228133,-80.7408245,nan,sats
422.3,0.315276,0,35.31228133,-80.7408245,nan,sats
422.4,0.315276,0,35.31228133,-80.7408245,215.1,sats
422.5,0.1118,0,35.31228133,-80.74082417,nan,sats
422.6,0.339872,0,35.31228133,-80.74082433,nan,sats
422.7,0.339872,0,35.31228133,-80.74082433,215.2,sats
422.8,0.15652,0,35.31228117,-80.74082417,nan,sats
422.9,0.06708,0,35.31228133,-80.740824,nan,sats
423,0.06708,0,35.31228133,-80.740824,215.4,sats
423.1,0.143104,0,35.31228133,-80.74082367,nan,sats
423.2,0.125216,0,35.31228133,-80.7408235,nan,sats
423.3,0.125216,0,35.31228133,-80.7408235,215.5,sats
423.4,0.08944,0,35.31228133,-80.74082317,nan,sats
423.5,0.020124,0,35.3122815,-80.740823,nan,sats
423.6,0.020124,0,35.3122815,-80.740823,215.6,sats
423.7,0.210184,0,35.3122815,-80.74082267,nan,sats
423.8,0.237016,0,35.31228133,-80.74082233,nan,sats
423.9,0.237016,0,35.31228133,-80.74082233,215.8,sats
424,0.07826,0,35.31228133,-80.74082217,nan,sats
424.1,0.14534,0,35.31228117,-80.74082217,nan,sats
424.2,0.14534,0,35.31228117,-80.74082217,216,sats
424.3,0.13416,0,35.312281,-80.74082183,nan,sats
424.4,0.23478,0,35.312281,-80.740822,nan,sats
424.5,0.23478,0,35.312281,-80.740822,216.2,sats
424.6,0.154284,0,35.31228117,-80.74082183,nan,sats
424.7,0.281736,0,35.31228117,-80.74082167,nan,sats
424.8,0.281736,0,35.31228117,-80.74082167,216.2,sats
424.9,0.120744,0,35.312281,-80.74082133,nan,sats
425,0.143104,0,35.312281,-80.74082133,nan,sats
425.1,0.143104,0,35.312281,-80.74082133,216.3,sats
425.2,0.10062,0,35.312281,-80.74082117,nan,sats
425.3,0.084968,0,35.312281,-80.740821,nan,sats
425.4,0.084968,0,35.312281,-80.740821,216.4,sats
425.5,0.046956,0,35.312281,-80.740821,nan,sats
425.6,0.196768,0,35.312281,-80.74082083,nan,sats
425.7,0.196768,0,35.312281,-80.74082083,216.4,sats
425.8,0.096148,0,35.312281,-80.7408205,nan,sats
425.9,0.120744,0,35.31228083,-80.74082033,nan,sats
426,0.120744,0,35.31228083,-80.74082033,216.5,sats
426.1,0.042484,0,35.31228083,-80.74082017,nan,sats
426.2,0.082732,0,35.312281,-80.74082,nan,sats
426.3,0.082732,0,35.312281,-80.74082,216.6,sats
426.4,0.152048,0,35.31228083,-80.74081983,nan,sats
426.5,0.152048,0,35.31228083,-80.74081967,nan,sats
426.6,0.152048,0,35.31228083,-80.74081967,216.7,sats
426.7,0.125216,0,35.31228083,-80.74081933,nan,sats
426.8,0.087204,0,35.31228083,-80.74081933,nan,sats
426.9,0.087204,0,35.31228083,-80.74081933,216.8,sats
427,0.176644,0,35.31228067,-80.74081917,nan,sats
427.1,0.12298,0,35.31228067,-80.740819,nan,sats
